image_id,split,codec,is_lossy,quality,raw_bytes,compressed_bytes,compression_ratio,encode_time_ms,decode_time_ms,mse,psnr,ssim,dark_ssim,dark_psnr,banding_score,edge_preservation
caltech_minaret_003,val,jpeg,True,95.0,203400,24448,8.31969895287958,1.2018749257549644,1.0069580748677254,0.8066863323500492,49.063756620943266,0.9967697948913304,0.996017648724078,49.01383520488998,0.3142192075688934,1.0009696690488017
caltech_minaret_009,train,png,False,,202500,73270,2.7637505118056502,6.4305419800803065,3.771958057768643,0.0,inf,1.0,1.0,100.0,0.4470741158581449,1.0
caltech_minaret_009,train,webp_lossless,False,100.0,202500,47242,4.28644003217476,279.32316705118865,3.0132500687614083,0.0,inf,1.0,1.0,100.0,0.4470741158581449,1.0
caltech_minaret_009,train,jpeg,True,50.0,202500,8910,22.727272727272727,1.219416968524456,0.9368329774588346,38.69081975308642,32.25472429532025,0.938473189875081,0.944987204721084,33.647860719065946,0.5174782190389652,1.1518675725037355
caltech_minaret_009,train,jpeg,True,75.0,202500,11341,17.855568292037738,1.1792079312726855,0.8947909809648991,1.5365481481481482,46.26534187328274,0.994068966659326,0.9893967219089672,45.96956070116864,0.4904072286174031,1.0024448503071643
caltech_minaret_009,train,jpeg,True,85.0,202500,14376,14.085976627712856,1.0435829171910882,0.7555839838460088,2.8590962962962965,43.5685157793181,0.9920880229911476,0.9885589876262152,44.03166694667376,0.4684576517084396,1.0254779185156038
caltech_minaret_009,train,jpeg,True,95.0,202500,21597,9.376302264203362,1.512999995611608,0.7450419943779707,0.690725925925926,49.737746036090385,0.9972863729432612,0.9965585712985664,50.632858510803935,0.4507616707616708,1.000909415534939
caltech_nautilus_001,train,png,False,,267300,89373,2.9908361585713807,13.210166012868283,3.07291594799608,0.0,inf,1.0,1.0,100.0,0.0080781969464415,1.0
caltech_nautilus_001,train,webp_lossless,False,100.0,267300,54354,4.917761342311514,84.14358308073133,2.7814999921247363,0.0,inf,1.0,1.0,100.0,0.0080781969464415,1.0
caltech_nautilus_001,train,jpeg,True,50.0,267300,14831,18.02305980716068,1.520124962553382,1.273707952350378,38.816273849607185,32.240665177141565,0.8940196434541244,0.8909901719097937,31.219835112711262,0.0099516240497581,1.2223888124576026
caltech_nautilus_001,train,jpeg,True,75.0,267300,17989,14.859080549224526,1.613875036127865,1.40904204454273,0.0548035914702581,60.74271340620662,0.9999606260495364,0.9989322887273796,55.4078660101371,0.0077625940001617,1.000008217262884
caltech_nautilus_001,train,jpeg,True,85.0,267300,23252,11.495785308790644,1.4041670365259051,1.4780419878661633,1.967138047138047,45.192455225517286,0.9934410843095616,0.9924666623450802,44.049858573122435,0.0072999532054281,1.0512464282700138
caltech_nautilus_001,train,jpeg,True,95.0,267300,32876,8.130551161941842,1.2669999850913882,1.2597499880939722,0.2268125701459034,54.57413241009807,0.9990113239046796,0.9986057019634206,51.95228206338645,0.0052563480511078,1.001812244823777
caltech_nautilus_007,train,png,False,,241200,116887,2.063531444899775,51.2066250666976,9.683707961812615,0.0,inf,1.0,1.0,100.0,0.0053993520777506,1.0
caltech_nautilus_007,train,webp_lossless,False,100.0,241200,79924,3.0178669736249435,533.2888329867274,5.1115419482812285,0.0,inf,1.0,1.0,100.0,0.0053993520777506,1.0
caltech_nautilus_007,train,jpeg,True,50.0,241200,11763,20.504973221117066,0.8752919966354966,0.8302500937134027,20.427106135986733,35.028735154391555,0.9202742154535654,0.9444164386899088,34.000312273072204,0.0103458254955867,1.219268181632894
caltech_nautilus_007,train,jpeg,True,75.0,241200,14720,16.38586956521739,2.619332983158529,2.005542046390474,1.4703150912106135,46.45669946044747,0.992799540946774,0.9968861796531016,47.27977138578197,0.0064851881505204,0.9999919855241984
caltech_nautilus_007,train,jpeg,True,85.0,241200,19387,12.441326662196316,1.4617500128224492,1.8484590109437704,1.974042288557214,45.177239088411184,0.9899758204170112,0.9945260336115695,44.641454397436426,0.0069424631478839,1.0491060059514392
caltech_nautilus_007,train,jpeg,True,95.0,241200,29470,8.18459450288429,1.2613750295713544,1.39029195997864,0.6966542288557214,49.70063083142854,0.995869195562808,0.9983658277126948,50.87879309048975,0.0065553991554393,1.0022460568433604
caltech_octopus_004,train,png,False,,200700,66681,3.0098528816304495,6.3747919630259275,3.125291899777949,0.0,inf,1.0,1.0,100.0,0.8410997569453519,1.0
caltech_octopus_004,train,webp_lossless,False,100.0,200700,39908,5.0290668537636565,290.0934580247849,2.7379589155316353,0.0,inf,1.0,1.0,100.0,0.8410997569453519,1.0
caltech_octopus_004,train,jpeg,True,50.0,200700,9830,20.41709053916582,1.7478340305387974,2.3199579445645213,60.204778276033885,30.334493995675288,0.9528477072915572,0.961923596889734,34.3647242211305,0.8915978398983482,1.0186530501110818
caltech_octopus_004,train,jpeg,True,75.0,200700,12855,15.612602100350058,0.9151248959824444,1.5230000717565415,0.8527952167414051,48.822356051007965,0.9976583642821232,0.9973022330556928,50.67002402601826,0.8539156626506024,1.0011002180338666
caltech_octopus_004,train,jpeg,True,85.0,200700,15800,12.70253164556962,1.173041993752122,1.7860829830169678,3.979805680119582,42.132184933449864,0.9955098423373236,0.9957531829582552,45.81050634369763,0.8394422206524867,1.0029130220242746
caltech_octopus_004,train,jpeg,True,95.0,200700,23568,8.515784114052954,0.8405830012634397,1.4396250480785966,0.7067264573991031,49.638290107625345,0.9986703453499826,0.998593400909945,52.07246068032433,0.8396723535242865,0.9982888760147238
caltech_okapi_008,train,png,False,,178200,111684,1.5955732244547116,8.912499994039536,3.4337500110268593,0.0,inf,1.0,1.0,100.0,0.0234959592936246,1.0
caltech_okapi_008,train,webp_lossless,False,100.0,178200,70032,2.5445510623714873,330.89604205451906,3.119083005003631,0.0,inf,1.0,1.0,100.0,0.0234959592936246,1.0
caltech_okapi_008,train,jpeg,True,50.0,178200,13382,13.316395157674489,0.9084580233320594,0.6502090254798532,71.95397306397307,29.560255816068057,0.9356556201855684,0.9451987239829652,31.24441858658846,0.047842087654734,1.049075526692368
caltech_okapi_008,train,jpeg,True,75.0,178200,17458,10.207354794363615,0.7582500111311674,1.3654578942805529,1.7571997755331088,45.68259221751943,0.9958795676421528,0.9949204589329022,45.40074828655346,0.0283961835529304,0.9995984186054052
caltech_okapi_008,train,jpeg,True,85.0,178200,22172,8.037163990618799,0.8533749496564269,0.777167035266757,4.9944444444444445,41.14593174237988,0.9931666551127376,0.9932859321584824,42.22405570412816,0.0259256191501698,1.0087829778134514
caltech_okapi_008,train,jpeg,True,95.0,178200,33878,5.2600507704114765,0.8475839858874679,3.23916703928262,1.1241582491582491,47.62252909155693,0.9976714840187128,0.9974712454862128,48.20089210904504,0.0246476219190472,0.9993041367190826
caltech_okapi_007,train,png,False,,206100,138003,1.493445794656638,19.95520805940032,4.138416959904134,0.0,inf,1.0,1.0,100.0,0.0026223776223776,1.0
caltech_okapi_007,train,webp_lossless,False,100.0,206100,87508,2.3552132376468435,417.9536249721423,8.981540915556252,0.0,inf,1.0,1.0,100.0,0.0026223776223776,1.0
caltech_okapi_007,train,jpeg,True,50.0,206100,16463,12.518981959545648,0.8500410476699471,0.8030419703572989,80.168243571082,29.090779922479847,0.9232409390207126,0.9345364582574004,31.545785823047765,0.0021270938580164,1.0929047145862132
caltech_okapi_007,train,jpeg,True,75.0,206100,21080,9.777039848197344,3.854374983347952,1.3269999762997031,2.0310674429888405,45.05356016177239,0.9964131082134524,0.9942842359191338,46.8238350599739,0.0017464198393293,1.0002212273104505
caltech_okapi_007,train,jpeg,True,85.0,206100,27215,7.573029579276135,1.2888339115306735,1.119874999858439,5.237083939835031,40.93990826050821,0.993094525455342,0.992156908459813,43.18722902993646,0.0036622976098689,1.0157149003315966
caltech_okapi_007,train,jpeg,True,95.0,206100,41533,4.962319119736113,1.417041989043355,1.859957934357226,1.1121639980591946,47.66911528477411,0.9978220558192156,0.9969366376609708,49.17506259758294,0.0010531858873091,1.0009405216319975
caltech_pagoda_007,val,png,False,,205200,96662,2.122861103639486,7.003957987762988,4.460250027477741,0.0,inf,1.0,1.0,100.0,0.7562863886703383,1.0
caltech_pagoda_007,val,webp_lossless,False,100.0,205200,57330,3.5792778649921506,312.2403329471126,5.008417065255344,0.0,inf,1.0,1.0,100.0,0.7562863886703383,1.0
caltech_pagoda_007,val,jpeg,True,50.0,205200,13190,15.55724033358605,0.9862500010058284,1.0369999799877403,126.01096978557504,27.126720069410727,0.8995342840245858,0.9130722082070144,29.13785150191824,0.8626117703056472,1.136254730662351
caltech_pagoda_007,val,jpeg,True,75.0,205200,16828,12.19396244354647,1.2946249917149544,1.0919580236077309,1.721111111111111,45.77271452548029,0.9956023512837606,0.991494322808816,45.89257397952227,0.8125243601403144,1.0045016523100168
caltech_pagoda_007,val,jpeg,True,85.0,205200,21443,9.56955649862426,3.1823330791667104,1.5357080847024918,7.456461988304094,39.405475526223825,0.9911018665372024,0.98980273030212,40.87513561606072,0.7971716388996513,1.0224018978573592
caltech_pagoda_007,val,jpeg,True,95.0,205200,32430,6.327474560592044,1.3620839454233646,1.2059169821441174,0.969083820662768,48.267190179998735,0.9977885402785392,0.9971632351259386,49.52078545788549,0.7643066822385657,1.0011226952207148
caltech_pagoda_009,train,png,False,,179100,119640,1.4969909729187565,7.868541986681521,2.4805000284686685,0.0,inf,1.0,1.0,100.0,0.678880120255543,1.0
caltech_pagoda_009,train,webp_lossless,False,100.0,179100,69926,2.5612790664416667,467.9312079679221,5.673208041116595,0.0,inf,1.0,1.0,100.0,0.678880120255543,1.0
caltech_pagoda_009,train,jpeg,True,50.0,179100,16697,10.7264778103851,0.9128750534728168,1.532958005554974,222.27684533780013,24.66186136431498,0.8919868466526774,0.9229905376672494,27.842562805387793,0.8058799285616156,1.0551307234924288
caltech_pagoda_009,train,jpeg,True,75.0,179100,21766,8.22842966093908,1.072457991540432,1.746875001117587,2.5312227805695144,44.09749990457125,0.9958728054595868,0.992173096412906,45.70419861089948,0.7469988968918305,1.000564692758161
caltech_pagoda_009,train,jpeg,True,85.0,179100,27468,6.520314547837484,0.905000022612512,1.3199580134823918,14.17178112786153,36.61655924495509,0.9905141877455812,0.9907457864304448,39.65026784548086,0.7174652042845231,1.0079192973378197
caltech_pagoda_009,train,jpeg,True,95.0,179100,41821,4.282537481169747,1.2932500103488564,2.085041021928191,1.756901172529313,45.683330281900936,0.9978094849435484,0.9971194535263612,48.18091691156761,0.6910415881392135,0.9995082563267196
caltech_panda_001,train,png,False,,186300,88545,2.104014907674064,10.852874955162406,7.72741693072021,0.0,inf,1.0,1.0,100.0,0.024391915039397,1.0
caltech_panda_001,train,webp_lossless,False,100.0,186300,55766,3.3407452569666103,380.47720794565976,3.61029093619436,0.0,inf,1.0,1.0,100.0,0.024391915039397,1.0
caltech_panda_001,train,jpeg,True,50.0,186300,9298,20.0365670036567,0.9612500434741378,1.840249984525144,21.15786902844874,34.87608436436227,0.9426367409795756,0.935921426721074,36.54735946131649,0.0331125827814569,1.1213407971908318
caltech_panda_001,train,jpeg,True,75.0,186300,11660,15.97770154373928,1.6197500517591834,0.701499986462295,1.1678529253891572,47.45692207914941,0.9950826320200088,0.994886732034314,48.973942565986405,0.0315695559673323,0.9999641380945344
caltech_panda_001,train,jpeg,True,85.0,186300,15096,12.34101748807631,1.6252909554168582,1.163290929980576,1.769704777241009,45.651795376184694,0.992949629176791,0.992229628753354,47.14051953042673,0.0259105174804758,1.023591979989486
caltech_panda_001,train,jpeg,True,95.0,186300,22809,8.16782848875444,1.0367919458076358,1.46920804399997,0.5408158883521202,50.80030918832459,0.9972927700420066,0.9972800729398568,52.28864749435252,0.0275260845689181,1.0011129359404725
caltech_panda_005,test,png,False,,165600,68132,2.4305759408207597,10.74354094453156,2.464583027176559,0.0,inf,1.0,1.0,100.0,0.0977682732905631,1.0
caltech_panda_005,test,webp_lossless,False,100.0,165600,43682,3.791035209010576,248.78629099112004,3.973833983764053,0.0,inf,1.0,1.0,100.0,0.0977682732905631,1.0
caltech_panda_005,test,jpeg,True,50.0,165600,7448,22.234156820622985,0.8436660282313824,0.7725409232079983,16.892952898550725,35.853747897187425,0.9387781000793092,0.9329743229010938,37.35934200060046,0.1696530147895335,1.138600201345369
caltech_panda_005,test,jpeg,True,75.0,165600,9266,17.8717893373624,0.6244999822229147,0.5341250216588378,0.8054045893719807,49.070662608842454,0.9954340198765154,0.9955546866332996,50.69083590443738,0.1096965373429182,1.0001676907642565
caltech_panda_005,test,jpeg,True,85.0,165600,11817,14.013709063214014,1.8743750406429172,0.7911249995231628,1.3952958937198068,46.68414044739973,0.9927527756483472,0.9925214424928398,48.03091556170362,0.1050671941357845,1.0306530565426473
caltech_panda_005,test,jpeg,True,95.0,165600,17690,9.361221028829847,1.1539169354364276,1.223042025230825,0.4167149758454106,51.932412525148955,0.9972586372918304,0.9973783346231456,53.17997788122018,0.0990310395795697,1.0008910512716451
caltech_pigeon_003,train,png,False,,217074,52504,4.1344278531159535,9.418540983460844,2.468958031386137,0.0,inf,1.0,1.0,100.0,0.8133911348857558,1.0
caltech_pigeon_003,train,webp_lossless,False,100.0,217074,30592,7.0957766736401675,266.08945801854134,6.151875015348196,0.0,inf,1.0,1.0,100.0,0.8133911348857558,1.0
caltech_pigeon_003,train,jpeg,True,50.0,217074,7588,28.607538218239327,0.9283749386668204,0.9637920884415508,22.639823286068346,34.58207328200834,0.971328788715366,0.9299223789977752,28.86273100936766,0.8490569860016611,1.0670056672665318
caltech_pigeon_003,train,jpeg,True,75.0,217074,9375,23.15456,1.184999942779541,2.4412079947069287,0.3924376019237679,52.19309747670648,0.9991331078187328,0.9992346098888544,50.15881240465994,0.8207565973052698,1.000747273141539
caltech_pigeon_003,train,jpeg,True,85.0,217074,11414,19.018223234624145,0.980542041361332,0.930999987758696,1.4290748776914786,46.580253762222995,0.9974230186923676,0.9954934539746818,41.166805789460845,0.8145769338173694,1.012498521405978
caltech_pigeon_003,train,jpeg,True,95.0,217074,16508,13.149624424521445,0.8438749937340617,2.5702909333631396,0.2879755290822484,53.537247760117246,0.9993077323846624,0.9992670250808596,50.021365970879586,0.8143345795879405,1.0004683343100331
caltech_pigeon_005,train,png,False,,181800,104224,1.7443199263125575,10.379916988313198,3.32754198461771,0.0,inf,1.0,1.0,100.0,0.0121036846615252,1.0
caltech_pigeon_005,train,webp_lossless,False,100.0,181800,65800,2.762917933130699,591.8050829786807,3.212332958355546,0.0,inf,1.0,1.0,100.0,0.0121036846615252,1.0
caltech_pigeon_005,train,jpeg,True,50.0,181800,11827,15.371607339139258,0.8460829267278314,1.028291997499764,58.650874587458745,30.44805868275266,0.9267558306282032,0.8940174592938558,29.12325485547288,0.0340097170620177,1.1087557802887331
caltech_pigeon_005,train,jpeg,True,75.0,181800,15071,12.06290226262358,0.6947499932721257,0.8862920803949237,1.6675467546754676,45.910023413600456,0.9957306599004486,0.9965835246667322,46.4560896991565,0.0155104642515669,0.9999672770969372
caltech_pigeon_005,train,jpeg,True,85.0,181800,19579,9.285458910056692,0.6917910650372505,3.833499969914555,3.853976897689769,42.27171253879022,0.9927947611183152,0.9914454251866976,41.19398110873562,0.0134823692094952,1.019910775550982
caltech_pigeon_005,train,jpeg,True,95.0,181800,29613,6.1391956235437135,1.557125011458993,1.4260419411584735,0.8387843784378438,48.89430027321407,0.997601747548478,0.9978000749653584,48.586996566119694,0.0169581911262798,1.0008867502743573
caltech_pizza_007,train,png,False,,258300,136044,1.8986504366234451,14.839582960121334,5.667916964739561,0.0,inf,1.0,1.0,100.0,0.3418442541326429,1.0
caltech_pizza_007,train,webp_lossless,False,100.0,258300,89788,2.876776406646768,359.6103750169277,6.343874963931739,0.0,inf,1.0,1.0,100.0,0.3418442541326429,1.0
caltech_pizza_007,train,jpeg,True,50.0,258300,15684,16.469013006885998,1.016583060845733,1.055707922205329,40.37669763840496,32.06949565231737,0.9373470361433878,0.9468670812880764,30.64506075268932,0.4888243697866261,1.0846359733865003
caltech_pizza_007,train,jpeg,True,75.0,258300,20284,12.734174718990335,1.0287499753758311,1.2366670416668055,1.882903600464576,45.38252274976568,0.9942178720102371,0.9964171614726534,45.264649550024714,0.3692326129509048,1.0006028937958706
caltech_pizza_007,train,jpeg,True,85.0,258300,26197,9.859907623010267,1.373249921016395,1.2177920434623957,3.1811227255129695,43.10499936656825,0.9925348844328924,0.994635557447161,41.98915482874631,0.362498455964096,1.0159578156752072
caltech_pizza_007,train,jpeg,True,95.0,258300,39860,6.480180632212744,1.0852499399334192,1.1574170785024762,0.9312504839334108,48.440138494261326,0.9970128499020756,0.998102693489261,47.579333112054734,0.3447134367646472,1.0001166789766656
caltech_pizza_010,test,png,False,,202500,118628,1.7070168931449574,10.590083082206547,4.022374982014298,0.0,inf,1.0,1.0,100.0,0.0851424694708276,1.0
caltech_pizza_010,test,webp_lossless,False,100.0,202500,76762,2.638024022302702,693.0438750423491,5.894750007428229,0.0,inf,1.0,1.0,100.0,0.0851424694708276,1.0
caltech_pizza_010,test,jpeg,True,50.0,202500,14112,14.349489795918368,1.2644169619306922,1.1552079813554883,51.01604444444445,31.053735785374386,0.9317040820967014,1.0,100.0,0.1194365352914731,1.1238152377602404
